mmsi,timestamp,latitude,longitude,sog,cog,heading,vessel_name,imo,call_sign,vessel_type,navigation_status,length_m,width_m,draft_m,cargo,transceiver_class,invalid_mmsi,invalid_timestamp,invalid_latitude,invalid_longitude,sog_unavailable,sog_invalid,cog_unavailable,cog_invalid,heading_unavailable,heading_invalid,is_valid_core_record,duplicate_record,previous_timestamp,previous_latitude,previous_longitude,elapsed_seconds,reporting_gap_minutes,nonpositive_time_interval,distance_nm,calculated_speed_knots,cumulative_distance_nm,sog_change_knots,acceleration_knots_per_minute,speed_difference_knots,previous_cog,course_change_degrees,previous_heading,heading_change_degrees
368051060,2024-06-14 10:12:36+00:00,40.65526,-74.04638,0.0,286.5,31.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:09:36+00:00,40.65526,-74.04634,180.0,3.0,False,0.0018219717368776988,0.036439434737553976,1.1418358388373984,0.0,0.0,0.036439434737553976,286.5,0.0,28.0,3.0
368051060,2024-06-14 10:15:38+00:00,40.65525,-74.04635,0.0,286.5,30.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:12:36+00:00,40.65526,-74.04638,182.0,3.033333333333333,False,0.0014925650035199007,0.029523263805888145,1.1433284038409182,0.0,0.0,0.029523263805888145,286.5,0.0,31.0,1.0
368051060,2024-06-14 10:18:38+00:00,40.65524,-74.04631,0.0,286.5,31.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:15:38+00:00,40.65525,-74.04635,180.0,3.0,False,0.0019183503845271468,0.03836700769054293,1.1452467542254454,0.0,0.0,0.03836700769054293,286.5,0.0,30.0,1.0
368051060,2024-06-14 10:21:40+00:00,40.65522,-74.04624,0.1,286.5,30.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:18:38+00:00,40.65524,-74.04631,182.0,3.033333333333333,False,0.0034070762770876313,0.06739271756876633,1.1486538305025331,0.1,0.03296703296703297,-0.032607282431233675,286.5,0.0,31.0,1.0
368051060,2024-06-14 10:24:39+00:00,40.65519,-74.04615,0.0,286.5,28.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:21:40+00:00,40.65522,-74.04624,179.0,2.9833333333333334,False,0.004477697825302108,0.0900542579390368,1.1531315283278352,-0.1,-0.0335195530726257,0.0900542579390368,286.5,0.0,30.0,2.0
368051060,2024-06-14 10:27:36+00:00,40.65517,-74.0461,0.0,286.5,25.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:24:39+00:00,40.65519,-74.04615,177.0,2.95,False,0.0025746457109889903,0.05236567547774218,1.1557061740388241,0.0,0.0,0.05236567547774218,286.5,0.0,28.0,3.0
368051060,2024-06-14 10:30:39+00:00,40.65514,-74.04611,0.0,286.5,24.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:27:36+00:00,40.65517,-74.0461,183.0,3.05,False,0.0018579143409477113,0.03654913457602055,1.1575640883797718,0.0,0.0,0.03654913457602055,286.5,0.0,25.0,1.0
368051060,2024-06-14 10:33:36+00:00,40.65519,-74.04612,0.0,286.5,25.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:30:39+00:00,40.65514,-74.04611,177.0,2.95,False,0.003036382175295936,0.06175692559923938,1.1606004705550677,0.0,0.0,0.06175692559923938,286.5,0.0,24.0,1.0
368051060,2024-06-14 10:36:36+00:00,40.65516,-74.04609,0.0,286.5,26.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:33:36+00:00,40.65519,-74.04612,180.0,3.0,False,0.0022608936963550946,0.04521787392710189,1.1628613642514227,0.0,0.0,0.04521787392710189,286.5,0.0,25.0,1.0
368051060,2024-06-14 10:39:37+00:00,40.65515,-74.04604,0.0,286.5,25.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:36:36+00:00,40.65516,-74.04609,181.0,3.0166666666666666,False,0.0023552807370858567,0.04684536272656953,1.1652166449885086,0.0,0.0,0.04684536272656953,286.5,0.0,26.0,1.0
368051060,2024-06-14 10:42:40+00:00,40.65515,-74.04597,0.0,286.5,22.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:39:37+00:00,40.65515,-74.04604,183.0,3.05,False,0.003188455797455664,0.0627237206056852,1.1684051007859644,0.0,0.0,0.0627237206056852,286.5,0.0,25.0,3.0
368051060,2024-06-14 10:45:38+00:00,40.65511,-74.04595,0.0,286.5,19.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:42:40+00:00,40.65515,-74.04597,178.0,2.966666666666667,False,0.0025685929155479653,0.05194907020209368,1.1709736937015123,0.0,0.0,0.05194907020209368,286.5,0.0,22.0,3.0
368051060,2024-06-14 10:48:36+00:00,40.65512,-74.04597,0.0,286.5,18.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:45:38+00:00,40.65511,-74.04595,178.0,2.966666666666667,False,0.0010910474562736516,0.022066128329130033,1.172064741157786,0.0,0.0,0.022066128329130033,286.5,0.0,19.0,1.0
368051060,2024-06-14 10:51:36+00:00,40.65509,-74.04601,0.0,286.5,18.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:48:36+00:00,40.65512,-74.04597,180.0,3.0,False,0.002562024134997543,0.05124048269995086,1.1746267652927835,0.0,0.0,0.05124048269995086,286.5,0.0,18.0,0.0
368051060,2024-06-14 10:54:36+00:00,40.6551,-74.04602,0.0,286.5,16.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:51:36+00:00,40.65509,-74.04601,180.0,3.0,False,0.0007536315622388493,0.015072631244776985,1.1753803968550225,0.0,0.0,0.015072631244776985,286.5,0.0,18.0,2.0
368051060,2024-06-14 10:57:35+00:00,40.65511,-74.04611,0.0,286.5,17.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:54:36+00:00,40.6551,-74.04602,179.0,2.9833333333333334,False,0.00414318025756248,0.08332653031969232,1.179523577112585,0.0,0.0,0.08332653031969232,286.5,0.0,16.0,1.0
368051060,2024-06-14 11:00:39+00:00,40.65513,-74.04616,0.0,286.5,19.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 10:57:35+00:00,40.65511,-74.04611,184.0,3.066666666666667,False,0.002574647523415923,0.050373538501615876,1.1820982246360008,0.0,0.0,0.050373538501615876,286.5,0.0,17.0,2.0
368051060,2024-06-14 11:03:36+00:00,40.65514,-74.04621,0.0,286.5,21.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:00:39+00:00,40.65513,-74.04616,177.0,2.95,False,0.002355281396587206,0.047904028405163515,1.184453506032588,0.0,0.0,0.047904028405163515,286.5,0.0,19.0,2.0
368051060,2024-06-14 11:06:36+00:00,40.65516,-74.04622,0.0,286.5,20.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:03:36+00:00,40.65514,-74.04621,180.0,3.0,False,0.0012842964096284725,0.02568592819256945,1.1857378024422165,0.0,0.0,0.02568592819256945,286.5,0.0,21.0,1.0
368051060,2024-06-14 11:09:38+00:00,40.65515,-74.04621,0.0,286.5,21.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:06:36+00:00,40.65516,-74.04622,182.0,3.033333333333333,False,0.0007536313152685569,0.014906993049268158,1.186491433757485,0.0,0.0,0.014906993049268158,286.5,0.0,20.0,1.0
368051060,2024-06-14 11:12:38+00:00,40.65513,-74.04613,0.0,286.5,22.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:09:38+00:00,40.65515,-74.04621,180.0,3.0,False,0.0038367062148327758,0.0767341242966555,1.1903281399723178,0.0,0.0,0.0767341242966555,286.5,0.0,21.0,1.0
368051060,2024-06-14 11:15:40+00:00,40.6551,-74.04598,0.1,286.5,18.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:12:38+00:00,40.65513,-74.04613,182.0,3.033333333333333,False,0.007065846170797432,0.13976399019159758,1.1973939861431153,0.1,0.03296703296703297,0.03976399019159757,286.5,0.0,22.0,4.0
368051060,2024-06-14 11:18:38+00:00,40.65507,-74.04592,0.0,286.5,14.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:15:40+00:00,40.6551,-74.04598,178.0,2.966666666666667,False,0.003273143396139359,0.06619840576461625,1.2006671295392546,-0.1,-0.033707865168539325,0.06619840576461625,286.5,0.0,18.0,4.0
368051060,2024-06-14 11:21:36+00:00,40.65509,-74.04595,0.0,286.5,14.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:18:38+00:00,40.65507,-74.04592,178.0,2.966666666666667,False,0.001819125384680004,0.03679129991487649,1.2024862549239346,0.0,0.0,0.03679129991487649,286.5,0.0,14.0,0.0
368051060,2024-06-14 11:24:38+00:00,40.65507,-74.04595,0.0,286.5,13.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:21:36+00:00,40.65509,-74.04595,182.0,3.033333333333333,False,0.001200809214817291,0.023752270183199163,1.2036870641387518,0.0,0.0,0.023752270183199163,286.5,0.0,14.0,1.0
368051060,2024-06-14 11:27:38+00:00,40.65507,-74.04599,0.0,286.5,13.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:24:38+00:00,40.65507,-74.04595,180.0,3.0,False,0.0018219769260871112,0.03643953852174222,1.205509041064839,0.0,0.0,0.03643953852174222,286.5,0.0,13.0,0.0
368051060,2024-06-14 11:30:37+00:00,40.65508,-74.04604,0.0,286.5,13.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:27:38+00:00,40.65507,-74.04599,179.0,2.9833333333333334,False,0.002355283377062834,0.04736882769511845,1.2078643244419018,0.0,0.0,0.04736882769511845,286.5,0.0,13.0,0.0
368051060,2024-06-14 11:33:36+00:00,40.65513,-74.04611,0.1,286.5,12.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:30:37+00:00,40.65508,-74.04604,179.0,2.9833333333333334,False,0.004379315745084081,0.08807562392347873,1.2122436401869858,0.1,0.0335195530726257,-0.011924376076521276,286.5,0.0,13.0,1.0
368051060,2024-06-14 11:36:40+00:00,40.65516,-74.04624,0.1,286.5,13.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:33:36+00:00,40.65513,-74.04611,184.0,3.066666666666667,False,0.006189310667723767,0.12109520871633456,1.2184329508547096,0.0,0.0,0.02109520871633455,286.5,0.0,12.0,1.0
368051060,2024-06-14 11:39:36+00:00,40.6552,-74.04632,0.1,286.5,16.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:36:40+00:00,40.65516,-74.04624,176.0,2.933333333333333,False,0.004364186861416643,0.08926745852897679,1.2227971377161262,0.0,0.0,-0.010732541471023219,286.5,0.0,13.0,3.0
368051060,2024-06-14 11:42:36+00:00,40.65516,-74.04626,0.2,107.1,23.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:39:36+00:00,40.6552,-74.04632,180.0,3.0,False,0.003638247690957829,0.07276495381915657,1.226435385407084,0.1,0.03333333333333333,-0.12723504618084344,286.5,179.4,16.0,7.0
368051060,2024-06-14 11:45:38+00:00,40.65514,-74.04594,0.4,95.5,24.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:42:36+00:00,40.65516,-74.04626,182.0,3.033333333333333,False,0.01462517788101772,0.2892892328113395,1.2410605632881018,0.2,0.06593406593406594,-0.11071076718866052,107.1,11.599999999999994,23.0,1.0
368051060,2024-06-14 11:48:41+00:00,40.65509,-74.04548,0.3,91.8,18.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:45:38+00:00,40.65514,-74.04594,183.0,3.05,False,0.021166687017305563,0.4163938429633881,1.2622272503054073,-0.10000000000000003,-0.032786885245901655,0.11639384296338812,95.5,3.6999999999999886,24.0,6.0
368051060,2024-06-14 11:51:36+00:00,40.65505,-74.04516,0.2,102.0,7.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:48:41+00:00,40.65509,-74.04548,175.0,2.9166666666666665,False,0.014772344629651515,0.30388823238140256,1.2769995949350588,-0.09999999999999998,-0.03428571428571428,0.10388823238140255,91.8,10.199999999999989,18.0,11.0
368051060,2024-06-14 11:54:36+00:00,40.65502,-74.04509,0.0,101.1,0.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:51:36+00:00,40.65505,-74.04516,180.0,3.0,False,0.003662056341531024,0.07324112683062048,1.2806616512765898,-0.2,-0.06666666666666667,0.07324112683062048,102.0,0.9000000000000057,7.0,7.0
368051060,2024-06-14 11:57:36+00:00,40.655,-74.04519,0.1,101.1,359.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:54:36+00:00,40.65502,-74.04509,180.0,3.0,False,0.0047105710456137595,0.09421142091227519,1.2853722223222035,0.1,0.03333333333333333,-0.0057885790877248156,101.1,0.0,0.0,1.0
368051060,2024-06-14 12:00:39+00:00,40.655,-74.04531,0.0,101.1,1.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 11:57:36+00:00,40.655,-74.04519,183.0,3.05,False,0.005465936512467811,0.10752661991739955,1.2908381588346713,-0.1,-0.03278688524590164,0.10752661991739955,101.1,0.0,359.0,2.0
368051060,2024-06-14 12:03:39+00:00,40.65501,-74.04531,0.0,101.1,3.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 12:00:39+00:00,40.655,-74.04531,180.0,3.0,False,0.0006004046070267217,0.012008092140534433,1.291438563441698,0.0,0.0,0.012008092140534433,101.1,0.0,1.0,2.0
368051060,2024-06-14 12:06:36+00:00,40.655,-74.04535,0.1,101.1,3.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 12:03:39+00:00,40.65501,-74.04531,177.0,2.95,False,0.0019183566085156003,0.03901742254608001,1.2933569200502137,0.1,0.03389830508474576,-0.060982577453919995,101.1,0.0,3.0,0.0
368051060,2024-06-14 12:09:39+00:00,40.65499,-74.04539,0.0,101.1,4.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 12:06:36+00:00,40.655,-74.04535,183.0,3.05,False,0.0019183568685506454,0.03773816790591433,1.2952752769187643,-0.1,-0.03278688524590164,0.03773816790591433,101.1,0.0,3.0,1.0
368051060,2024-06-14 12:12:37+00:00,40.655,-74.04542,0.0,101.1,4.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 12:09:39+00:00,40.65499,-74.04539,178.0,2.966666666666667,False,0.0014925698789939915,0.030186806541451516,1.2967678467977584,0.0,0.0,0.030186806541451516,101.1,0.0,4.0,0.0
368051060,2024-06-14 12:15:36+00:00,40.65502,-74.04552,0.1,101.1,0.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 12:12:37+00:00,40.655,-74.04542,179.0,2.9833333333333334,False,0.0047105710456137595,0.0947377416994946,1.301478417843372,0.1,0.0335195530726257,-0.005262258300505404,101.1,0.0,4.0,4.0
368051060,2024-06-14 12:18:40+00:00,40.65512,-74.04594,0.5,291.8,359.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 12:15:36+00:00,40.65502,-74.04552,184.0,3.066666666666667,False,0.02005079699792567,0.3922982021333283,1.3215292148412976,0.4,0.13043478260869565,-0.10770179786667172,101.1,169.29999999999995,0.0,1.0
