mmsi,timestamp,latitude,longitude,sog,cog,heading,vessel_name,imo,call_sign,vessel_type,navigation_status,length_m,width_m,draft_m,cargo,transceiver_class,invalid_mmsi,invalid_timestamp,invalid_latitude,invalid_longitude,sog_unavailable,sog_invalid,cog_unavailable,cog_invalid,heading_unavailable,heading_invalid,is_valid_core_record,duplicate_record,elapsed_seconds,reporting_gap_minutes,distance_nm,calculated_speed_knots,speed_difference_knots,course_change_degrees,heading_change_degrees,acceleration_knots_per_minute,absolute_acceleration_knots_per_minute,turn_rate_degrees_per_minute,ml_decision_function,ml_anomaly_score,ml_is_anomaly
367371850,2024-06-14 03:05:40+00:00,40.67733,-74.03283,5.6,77.5,66.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.07535377391947934,4.305929938255962,1.294070061744038,173.5,177.0,-3.6190476190476195,3.6190476190476195,165.23809523809524,-0.2213067013374297,0.2213067013374297,True
367371850,2024-06-14 03:06:47+00:00,40.67833,-74.0295,9.3,63.1,58.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,67.0,1.1166666666666667,0.16308235297240373,8.762633891054529,0.5373661089454718,14.400000000000006,8.0,3.313432835820896,3.313432835820896,12.895522388059707,0.06559580713026797,-0.06559580713026797,False
367371850,2024-06-14 03:07:57+00:00,40.67967,-74.026,9.4,66.6,63.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,70.0,1.1666666666666667,0.17852264557755868,9.181164629703018,0.21883537029698275,3.5,5.0,0.08571428571428541,0.08571428571428541,3.0,0.141136300336153,-0.141136300336153,False
367371850,2024-06-14 04:04:46+00:00,40.69283,-74.02733,8.5,236.7,235.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,3409.0,56.81666666666667,0.7924493069138764,0.8368487840686286,7.6631512159313715,170.10000000000002,172.0,-0.015840422411264307,0.015840422411264307,2.993839835728953,0.12948026013709546,-0.12948026013709546,False
367371850,2024-06-14 04:05:58+00:00,40.69117,-74.03033,8.5,233.7,231.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,72.0,1.2,0.16907282365927156,8.453641182963578,0.046358817036422195,3.0,4.0,0.0,0.0,2.5,0.1376597552187767,-0.1376597552187767,False
367371850,2024-06-14 04:07:08+00:00,40.6895,-74.03317,8.3,227.8,225.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,70.0,1.1666666666666667,0.16361539305096662,8.414505928335426,0.11450592833542572,5.899999999999977,6.0,-0.17142857142857082,0.17142857142857082,5.057142857142837,0.14199534740559527,-0.14199534740559527,False
367371850,2024-06-14 04:08:16+00:00,40.6875,-74.0355,8.3,217.9,214.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,68.0,1.1333333333333333,0.16022405920404942,8.482450193155557,0.18245019315555666,9.900000000000006,11.0,0.0,0.0,8.735294117647063,0.1199823430681417,-0.1199823430681417,False
367371850,2024-06-14 04:09:27+00:00,40.68533,-74.03733,8.3,213.0,212.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,71.0,1.1833333333333333,0.15464964179524887,7.841390288209802,0.4586097117901984,4.900000000000006,2.0,0.0,0.0,4.14084507042254,0.1295568927130828,-0.1295568927130828,False
367371850,2024-06-14 04:10:36+00:00,40.683,-74.03917,8.2,209.3,207.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,69.0,1.15,0.16305997152019194,8.507476774966538,0.30747677496653836,3.6999999999999886,5.0,-0.08695652173913168,0.08695652173913168,3.2173913043478164,0.13946660337835598,-0.13946660337835598,False
367371850,2024-06-14 04:11:37+00:00,40.681,-74.0405,8.2,210.0,208.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.13448602139164423,7.936879950982282,0.2631200490177177,0.6999999999999886,1.0,0.0,0.0,0.6885245901639233,0.11953932654155236,-0.11953932654155236,False
367371850,2024-06-14 04:12:48+00:00,40.67867,-74.04217,7.8,210.1,209.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,71.0,1.1833333333333333,0.15922431353525276,8.073345475026901,0.2733454750269013,0.09999999999999432,1.0,-0.33802816901408406,0.33802816901408406,0.08450704225351632,0.11944056664564245,-0.11944056664564245,False
367371850,2024-06-14 04:13:58+00:00,40.6765,-74.04383,7.5,211.3,209.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,70.0,1.1666666666666667,0.15062613589642548,7.746486988959025,0.24648698895902488,1.200000000000017,0.0,-0.25714285714285695,0.25714285714285695,1.0285714285714431,0.12089625154325351,-0.12089625154325351,False
367371850,2024-06-14 04:15:08+00:00,40.67467,-74.0455,6.3,222.9,225.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,70.0,1.1666666666666667,0.13362266606207096,6.872022826049363,0.5720228260493636,11.599999999999994,16.0,-1.0285714285714287,1.0285714285714287,9.942857142857138,0.09170176166651073,-0.09170176166651073,False
367371850,2024-06-14 04:16:18+00:00,40.6735,-74.0475,6.2,239.1,234.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,70.0,1.1666666666666667,0.11501720608181316,5.9151705984932486,0.2848294015067516,16.19999999999999,9.0,-0.08571428571428541,0.08571428571428541,13.885714285714275,0.11696921734009036,-0.11696921734009036,False
367371850,2024-06-14 04:17:27+00:00,40.6725,-74.04983,6.2,243.1,242.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,69.0,1.15,0.12191149502823745,6.360599740603694,0.16059974060369342,4.0,8.0,0.0,0.0,3.4782608695652177,0.14086190655532527,-0.14086190655532527,False
367371850,2024-06-14 04:18:37+00:00,40.672,-74.05217,4.8,264.1,268.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,70.0,1.1666666666666667,0.11070620627311746,5.693462036903184,0.893462036903184,21.00000000000003,26.0,-1.2000000000000002,1.2000000000000002,18.000000000000025,0.04643661945105915,-0.04643661945105915,False
367371850,2024-06-14 04:19:40+00:00,40.67233,-74.05333,1.5,322.3,317.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.056417388506216276,3.2238507717837868,1.7238507717837868,58.19999999999999,49.0,-3.1428571428571423,3.1428571428571423,55.428571428571416,0.09341807763807858,-0.09341807763807858,False
367371850,2024-06-14 04:20:41+00:00,40.67233,-74.05333,0.9,158.1,0.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.0,0.0,0.9,164.20000000000002,43.0,-0.5901639344262295,0.5901639344262295,161.5081967213115,0.11467901670059527,-0.11467901670059527,False
367371850,2024-06-14 04:21:45+00:00,40.672,-74.05333,2.0,232.2,51.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,64.0,1.0666666666666667,0.019813352042193758,1.114501052373399,0.8854989476266011,74.1,51.0,1.03125,1.03125,69.46875,0.12289530078110372,-0.12289530078110372,False
367371850,2024-06-14 04:56:31+00:00,40.6745,-74.05267,3.3,54.6,37.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2086.0,34.766666666666666,0.15308045043192794,0.2641848617233656,3.035815138276634,177.6,14.0,0.037392138063279,0.037392138063279,5.108341323106424,0.13816029124487333,-0.13816029124487333,False
367371850,2024-06-14 04:57:37+00:00,40.67533,-74.05183,4.1,14.5,19.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,66.0,1.1,0.06282084501571202,3.4265915463115646,0.673408453688435,40.099999999999994,18.0,0.7272727272727271,0.7272727272727271,36.454545454545446,0.02527823898955972,-0.02527823898955972,False
367371850,2024-06-14 04:58:41+00:00,40.67667,-74.05117,4.7,24.5,42.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,64.0,1.0666666666666667,0.08588407947711989,4.830979470587994,0.13097947058799342,10.0,23.0,0.5625000000000006,0.5625000000000006,9.375,0.09560414399885836,-0.09560414399885836,False
367371850,2024-06-14 04:59:46+00:00,40.67783,-74.05017,5.1,42.7,61.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,65.0,1.0833333333333333,0.08321097207760879,4.608607684298334,0.49139231570166597,18.19999999999999,19.0,0.36923076923076875,0.36923076923076875,16.79999999999999,0.07176184955465403,-0.07176184955465403,False
367371850,2024-06-14 05:00:01+00:00,40.67817,-74.04983,5.2,47.2,66.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,15.0,0.25,0.025620259276873912,6.148862226449739,0.948862226449739,4.5,5.0,0.40000000000000213,0.40000000000000213,18.0,0.09479335478827905,-0.09479335478827905,False
367371850,2024-06-14 05:01:08+00:00,40.679,-74.048,5.3,61.6,82.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,67.0,1.1166666666666667,0.09709077177138109,5.216817587715999,0.08318241228400058,14.400000000000006,16.0,0.08955223880596982,0.08955223880596982,12.895522388059707,0.10316323669425292,-0.10316323669425292,False
367371850,2024-06-14 05:02:11+00:00,40.67967,-74.04617,5.2,73.5,98.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.09252727203027004,5.287272687444002,0.08727268744400174,11.900000000000006,16.0,-0.0952380952380949,0.0952380952380949,11.333333333333337,0.10706528037310203,-0.10706528037310203,False
367371850,2024-06-14 05:03:17+00:00,40.68,-74.0445,3.5,78.9,116.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,66.0,1.1,0.07857826151253472,4.286086991592803,0.7860869915928026,5.400000000000006,18.0,-1.5454545454545454,1.5454545454545454,4.909090909090914,0.09511017696973828,-0.09511017696973828,False
367371850,2024-06-14 05:04:21+00:00,40.68,-74.04333,2.6,91.2,141.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,64.0,1.0666666666666667,0.05327290659071962,2.9966009957279787,0.3966009957279786,12.300000000000011,25.0,-0.8437499999999999,0.8437499999999999,11.53125000000001,0.14699817896681833,-0.14699817896681833,False
367371850,2024-06-14 05:05:25+00:00,40.67983,-74.0425,2.2,112.1,165.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,64.0,1.0666666666666667,0.03914602192929463,2.201963733522823,0.0019637335228228636,20.899999999999977,24.0,-0.37499999999999994,0.37499999999999994,19.59374999999998,0.15465187951914716,-0.15465187951914716,False
367371850,2024-06-14 05:06:26+00:00,40.679,-74.04167,4.7,163.8,192.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.062543089378115,3.6910675698559663,1.0089324301440339,51.70000000000002,27.0,2.459016393442623,2.459016393442623,50.85245901639346,-0.023808440447946944,0.023808440447946944,True
367371850,2024-06-14 05:07:27+00:00,40.67767,-74.0415,5.2,190.7,213.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.0802281114613391,4.734773791160995,0.4652262088390051,26.899999999999977,21.0,0.49180327868852464,0.49180327868852464,26.459016393442603,0.048653744237263874,-0.048653744237263874,False
367371850,2024-06-14 05:08:38+00:00,40.676,-74.04267,5.8,215.8,222.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,71.0,1.1833333333333333,0.113542316115545,5.757075183323408,0.042924816676591426,25.100000000000023,9.0,0.5070422535211264,0.5070422535211264,21.21126760563382,0.09367729205099007,-0.09367729205099007,False
367371850,2024-06-14 05:09:46+00:00,40.6745,-74.04417,6.2,212.4,212.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,68.0,1.1333333333333333,0.11303225812912739,5.984060724483214,0.21593927551678593,3.4000000000000057,10.0,0.35294117647058854,0.35294117647058854,3.000000000000005,0.13720485136698063,-0.13720485136698063,False
367371850,2024-06-14 05:10:57+00:00,40.67267,-74.0455,6.3,209.3,211.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,71.0,1.1833333333333333,0.12546032639732052,6.361368662399351,0.06136866239935124,3.0999999999999943,1.0,0.08450704225352082,0.08450704225352082,2.61971830985915,0.14324119628659804,-0.14324119628659804,False
367371850,2024-06-14 05:12:08+00:00,40.67083,-74.04683,6.3,212.0,217.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,71.0,1.1833333333333333,0.12598727573185398,6.388087220206681,0.08808722020668114,2.6999999999999886,6.0,0.0,0.0,2.2816901408450607,0.14523786326809018,-0.14523786326809018,False
367371850,2024-06-14 05:13:18+00:00,40.66917,-74.04817,5.9,211.1,217.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,70.0,1.1666666666666667,0.11686444008966644,6.010171204611417,0.11017120461141694,0.9000000000000057,0.0,-0.34285714285714236,0.34285714285714236,0.7714285714285762,0.12265478957797904,-0.12265478957797904,False
367371850,2024-06-14 05:14:27+00:00,40.66767,-74.04967,5.8,211.6,211.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,69.0,1.15,0.1130364863007724,5.897555806996821,0.0975558069968212,0.5,6.0,-0.0869565217391309,0.0869565217391309,0.4347826086956522,0.13584863037508033,-0.13584863037508033,False
367371850,2024-06-14 05:15:38+00:00,40.66617,-74.05083,5.3,212.5,225.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,71.0,1.1833333333333333,0.10441130144208857,5.294094157627026,0.005905842372973424,0.9000000000000057,14.0,-0.4225352112676056,0.4225352112676056,0.7605633802816949,0.10992560727395256,-0.10992560727395256,False
367371850,2024-06-14 05:16:47+00:00,40.665,-74.05217,4.9,227.0,240.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,69.0,1.15,0.09305340049636902,4.8549600258975145,0.045039974102485836,14.5,15.0,-0.3478260869565213,0.3478260869565213,12.608695652173914,0.10395471298921316,-0.10395471298921316,False
367371850,2024-06-14 05:17:57+00:00,40.66433,-74.0535,1.9,235.0,258.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,70.0,1.1666666666666667,0.07271306506395724,3.7395290604320865,1.8395290604320866,8.0,18.0,-2.5714285714285716,2.5714285714285716,6.857142857142857,0.09900800088817185,-0.09900800088817185,False
367371850,2024-06-14 05:59:07+00:00,40.66733,-74.051,10.2,55.4,57.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2470.0,41.166666666666664,0.21308851870313314,0.3105743592434329,9.889425640756567,179.6,159.0,0.20161943319838055,0.20161943319838055,4.362753036437247,0.13461515369093696,-0.13461515369093696,False
367371850,2024-06-14 06:00:08+00:00,40.669,-74.04783,10.2,56.9,57.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.1757679031204341,10.373187725140372,0.17318772514037306,1.5,0.0,0.0,0.0,1.4754098360655739,0.11303249455468573,-0.11303249455468573,False
367371850,2024-06-14 06:01:18+00:00,40.67083,-74.04433,10.1,50.5,50.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,70.0,1.1666666666666667,0.19358895021935218,9.956003154138113,0.14399684586188677,6.400000000000006,7.0,-0.08571428571428541,0.08571428571428541,5.48571428571429,0.12846108403561868,-0.12846108403561868,False
367371850,2024-06-14 06:02:26+00:00,40.67283,-74.041,10.0,51.9,54.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,68.0,1.1333333333333333,0.19342844428635822,10.240329403395435,0.2403294033954353,1.4000000000000057,4.0,-0.08823529411764675,0.08823529411764675,1.2352941176470638,0.12338208049285265,-0.12338208049285265,False
367371850,2024-06-14 06:03:27+00:00,40.67433,-74.03783,9.9,58.6,58.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.1701420400497005,10.041169576703634,0.14116957670363384,6.699999999999989,4.0,-0.09836065573770457,0.09836065573770457,6.590163934426219,0.13445117660195272,-0.13445117660195272,False
367371850,2024-06-14 06:04:31+00:00,40.6755,-74.03433,9.5,76.8,80.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,64.0,1.0666666666666667,0.17417019027966665,9.79707320323125,0.29707320323124975,18.19999999999999,22.0,-0.37500000000000033,0.37500000000000033,17.06249999999999,0.07221562960697125,-0.07221562960697125,False
367371850,2024-06-14 06:05:33+00:00,40.676,-74.03083,9.2,94.6,97.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.1621762761060851,9.416686999708167,0.21668699970816796,17.80000000000001,17.0,-0.290322580645162,0.290322580645162,17.22580645161291,0.08045023451991884,-0.08045023451991884,False
367371850,2024-06-14 06:06:37+00:00,40.67517,-74.0275,9.1,117.1,115.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,64.0,1.0666666666666667,0.15961181454816806,8.978164568334453,0.12183543166554678,22.5,18.0,-0.09374999999999967,0.09374999999999967,21.09375,0.07283650777003686,-0.07283650777003686,False
367371850,2024-06-14 06:07:48+00:00,40.67367,-74.024,9.0,120.4,117.0,GEORGE HOLLAND,IMO9544243,WDE5807,31,0.0,32.0,10.0,4.2,31.0,A,False,False,False,False,False,False,False,False,False,False,True,False,71.0,1.1833333333333333,0.183062480555931,9.28204126762467,0.2820412676246704,3.3000000000000114,2.0,-0.08450704225352082,0.08450704225352082,2.788732394366207,0.12894267578239138,-0.12894267578239138,False
